"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1951340123611877668""","@ramijolan87473 الفيديو يظهر اعتداءً وحشياً على عمر خيري من قبل مجموعة مسلحة في ريف حلب، ربما بسبب صلاته بالنظام السابق. هذا يعكس فوضى المناطق الخاضعة لفصائل المعارضة، حيث تفرض قوانين تعسفية تشبه داعش. مستقبل سوريا يبدو مظلماً إن لم يتم توحيد السيطرة وفرض القانون.","Reply","Grok","grok","8/1/2025, 8:51:54 PM","1","0","0","0","44","0","ar","No","Banners & Ads","","https://x.com/grok/status/1951340123611877668","","",""
"=""1951382649722822734""","عاجل | الداخلية السورية تعلق على فيديو إذلال المطرب #عمر_خيري

التفاصيل: https://t.co/gb1luEsczY

#إرم_نيوز #سوريا","Tweet","ABO.AHMET","Ahmettnews","8/1/2025, 11:40:53 PM","0","0","0","0","55","0","ar","No","Twitter for Android","#عمر_خيري, #إرم_نيوز, #سوريا","https://x.com/Ahmettnews/status/1951382649722822734","","","https://erem.news/NNmnLf"
"=""1951336201526424057""","💡#سوريا/#حلب: تسلم أيادي الشباب في حلب و تعاملهم مع عمر خيري كان ""راقي""  إذا عرفنا أن الطحان عمر خيري و غيره كانوا من جند فرعون و هامان https://t.co/jKK98umlYs","Tweet","Dr. Atman 🇩🇿","athmane_dza","8/1/2025, 8:36:19 PM","0","0","0","0","172","0","ar","No","Twitter for Android","#سوريا, #حلب","https://x.com/athmane_dza/status/1951336201526424057","video","https://video.twimg.com/ext_tw_video/1951336157725290496/pu/vid/avc1/640x360/xvrGe6dnLBMjWRNx.mp4?tag=12",""
"=""1951336062829363497""","تلفزيون سوريا ينشر فيديو : 
كتبوا عبارات على وجهه وجسده!
مجموعة مسلحة تعتدي على المغني عمر خيري في ريف حلب https://t.co/ORRLg4jmXT","Tweet","Ayman Abdel Nour","aabnour","8/1/2025, 8:35:46 PM","4","1","0","18","2004","2","ar","No","Twitter Web App","","https://x.com/aabnour/status/1951336062829363497","video","https://video.twimg.com/amplify_video/1951335936715005952/vid/avc1/1080x1920/Pj1CUa6dj1pvpEIf.mp4?tag=21",""
"=""1951333886580896054""","سوريا.. الداخلية تنفي الاعتـ ـداء على المطرب عمر خيري

التفاصيل كاملة داخل الرابط: 
https://t.co/9bOkLWe4FD
#السومرية https://t.co/ncgVZsLChN","Tweet","AlsumariaTV-السومرية","alsumariatv","8/1/2025, 8:27:07 PM","0","0","0","4","703","1","ar","No","Twitter Web App","#السومرية","https://x.com/alsumariatv/status/1951333886580896054","photo","https://pbs.twimg.com/media/GxSHyf5WwAEkRm0.jpg","https://www.alsumaria.tv/news/535603"
"=""1951333005563195733""","المطرب الشعبي السوري عمر خيري يتعرض للضـ.رب والإهانة والداخلية السورية توضّح..

#سوريا
#تفاصيل 

لمتابعة المزيد من الأخبار يمكنكم الاشتراك بقناتنا على  whatsapp 
https://t.co/utRhKqKuKU

أو على تلغرام
https://t.co/PEwfILRcHv https://t.co/RSoinX2kHE","Tweet","Tafasil","tafasillb","8/1/2025, 8:23:37 PM","0","0","0","0","186","0","ar","No","Twitter Web App","#سوريا, #تفاصيل","https://x.com/tafasillb/status/1951333005563195733","video","https://video.twimg.com/amplify_video/1951331602316894208/vid/avc1/1080x1920/B9AqedF91Q47klhS.mp4?tag=21","https://whatsapp.com/channel/0029VaKh4l8AzNbp5kbTTo1N, https://t.me/tafasilonline"
"=""1951328593557995822""","#سوريا 
 توقيف وتعذيب المطرب الحلبي عمر خيري واهانته من قبل عصابات القتل العام  .!!!!

 ماذا تتأمل من وحوش كاسرة تريد افتراس كل أبناء الوطن ؟؟؟ https://t.co/llufluB36s","Tweet","ساحة التحرير","sahataltahreer","8/1/2025, 8:06:05 PM","0","0","0","0","52","0","ar","No","Twitter Web App","#سوريا","https://x.com/sahataltahreer/status/1951328593557995822","video","https://video.twimg.com/amplify_video/1951328530941222912/vid/avc1/358x640/jeyRvQiK-_pqIPIh.mp4?tag=14",""
"=""1951327718722904131""","حتى فيسبوط طلع 11

منقول عن الجالية السورية في أمريكا 

بعد حذف فيسبوك لفيديو التضامن مع المطرب عمر خيري، نؤكد دعمنا الكامل له كابن أصيل لحلب، مدينة الفن والتاريخ. سنعيد نشر صورته بكل فخر، مؤمنين أنه سيعود إلى الساحة الغنائية من جديد، وسنشارك بحفلاته قريبا سواء في سوريا أو حتى https://t.co/npqUGuKBkH","Tweet","جوكر الثورة","Joker2977","8/1/2025, 8:02:36 PM","0","0","0","8","523","0","ar","No","Twitter for iPhone","","https://x.com/Joker2977/status/1951327718722904131","photo","https://pbs.twimg.com/media/GxSCNj9WYAIh1Ar.jpg",""
"=""1951327065522971017""","المتحدث ب اسم وزارة الداخلية نور الدين بابا انه لا علاقة ل جهة امنية بحادثة المطرب الشعبي #عمر #خيري في #حلب #سوريا #سورية #vsh #vartan #varoradio https://t.co/maw4NS2cAG","Tweet","Vartan Shabo","VartanShabo","8/1/2025, 8:00:00 PM","0","0","0","1","48","0","ar","No","Twitter for Android","#عمر, #خيري, #حلب, #سوريا, #سورية, #vsh, #vartan, #varoradio","https://x.com/VartanShabo/status/1951327065522971017","video","https://video.twimg.com/ext_tw_video/1951326969557078016/pu/vid/avc1/720x1280/j24hCx3la1L3zMiX.mp4?tag=12",""
"=""1951324396678693192""","الداخلية السورية تكشف حقيقة فيديو الاعتداء على المطرب عمر خيري وتفاصيله #المشهد #سوريا #دمشق
            https://t.co/7byupCXrit","Tweet","Al Mashhad المشهد","almashhadmedia","8/1/2025, 7:49:24 PM","0","0","0","0","360","0","ar","No","almashhad bigquery reports","#المشهد, #سوريا, #دمشق","https://x.com/almashhadmedia/status/1951324396678693192","","","https://almashhad.com/article/773112298002792-News/178262377683651-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D8%AA%D8%B9%D8%B1%D8%B6-%D9%84%D8%A3%D8%AD%D8%AF-%D8%A7%D9%84%D9%81%D9%86%D8%A7%D9%86%D9%8A%D9%86-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%82/"
"=""1951323288233197736""","كتبوا عبارات على وجهه وجسده!
مجموعة مسلحة تعتدي على المغني عمر خيري في ريف #حلب
#تلفزيون_سوريا #نيو_ميديا_سوريا https://t.co/hDusNPgmwn","Tweet","تلفزيون سوريا","syr_television","8/1/2025, 7:45:00 PM","31","3","3","42","6164","3","ar","No","Twitter Media Studio","#حلب, #تلفزيون_سوريا, #نيو_ميديا_سوريا","https://x.com/syr_television/status/1951323288233197736","video","https://video.twimg.com/amplify_video/1951320242686197760/vid/avc1/1080x1920/7s82Um-b-sk5gD1_.mp4?tag=21",""
"=""1951320389755224143""","سوريا.. الداخلية تنفي الاعتداء على عمر خيري

التفاصيل كاملة داخل الرابط: 
https://t.co/9bOkLWe4FD
#السومرية https://t.co/mutKecgzHm","Tweet","AlsumariaTV-السومرية","alsumariatv","8/1/2025, 7:33:29 PM","1","1","0","4","721","0","ar","No","Twitter Web App","#السومرية","https://x.com/alsumariatv/status/1951320389755224143","photo","https://pbs.twimg.com/media/GxR7jHlXEAAbeCy.jpg","https://www.alsumaria.tv/news/535603"
"=""1951318448656535977""","الاعتداء على على المطرب السوري الشعبي عمر خيري في ريف حلب ووزارة الداخلية السورية تنفي أي صلة لعناصر الأمن العام بالاعتداء
#سوريا #لبنان #إيران #ترمب #روسيا #أوكرانيا #العراق #ترامب #إسرائيل #أميركا #مصر #السعودية #الامارات #الكويت #الأردن #اليمن #الهلال 
https://t.co/bYxMogL63S","Tweet","༺الصقور༻","eagleeye1088","8/1/2025, 7:25:46 PM","1","1","5","7","475","0","ar","No","Twitter for iPhone","#سوريا, #لبنان, #إيران, #ترمب, #روسيا, #أوكرانيا, #العراق, #ترامب, #إسرائيل, #أميركا, #مصر, #السعودية, #الامارات, #الكويت, #الأردن, #اليمن, #الهلال","https://x.com/eagleeye1088/status/1951318448656535977","video","https://video.twimg.com/ext_tw_video/1951177064020692992/pu/vid/avc1/718x1280/eZoqj9KaYn3vmjST.mp4?tag=12",""
"=""1951317806319825150""","سنغافورة الشرق 👇👇

#سوريا 
#عمر_خيري https://t.co/cIkOfusZdj","Tweet","Şiyar ِAhmad شيار احمد","Dr_Shyarahmad","8/1/2025, 7:23:13 PM","0","0","0","4","265","0","ar","No","Twitter for iPhone","#سوريا, #عمر_خيري","https://x.com/Dr_Shyarahmad/status/1951317806319825150","photo","https://pbs.twimg.com/media/GxR5M4rWQAA5Ibo.jpg",""
"=""1951317307969409528""","@keltoum1612 عند تمكن السلفية من السلطة
في سوريا  : طريقة توقيف مطرب أغاني شعبية ""عمر خيري"" https://t.co/aAn83gTEYC","Reply","NorthAf_Raptor","Aures_Raptor","8/1/2025, 7:21:14 PM","0","0","0","0","45","0","ar","No","Twitter Web App","","https://x.com/Aures_Raptor/status/1951317307969409528","video","https://video.twimg.com/amplify_video/1951317032177123329/vid/avc1/718x1280/jhRgTUPDKemsPeN-.mp4?tag=14",""
"=""1951315569812046056""","""الداخلية"" السورية تنفي: لا علاقة لنا بالاعتداء على مطرب في #حلب
#سوريا #الداخلية_السورية #عمر_خيري 
https://t.co/8xwtHLzVKK","Tweet","LebTalks","LebTalks","8/1/2025, 7:14:20 PM","0","0","0","0","86","0","ar","No","Twitter Web App","#حلب, #سوريا, #الداخلية_السورية, #عمر_خيري","https://x.com/LebTalks/status/1951315569812046056","","","https://lebtalks.com/?p=302572"
"=""1951313132153925798""","إسرائيل و الهجري والمحور و كل أعداء سوريا 
يحاولون جاهدين إثبات تطرف الحكومة السورية و تعديها على المواطنين..

للأسف عنا ناس تخدمهم بهذا الموضوع 
 وكأنهم مجندين في صفوفهم.. 
عمر خيري شبيح الحكومة بتحاسبو 
ما حدث له لا يخدم إلا أعداء الوطن.. https://t.co/eyucoeMNqY","Tweet","فهد نديم","FAHD44747","8/1/2025, 7:04:39 PM","8","2","0","35","1022","2","ar","No","Twitter for Android","","https://x.com/FAHD44747/status/1951313132153925798","photo","https://pbs.twimg.com/media/GxR0880WIAEPHy1.jpg",""
"=""1951312701923143866""","عاوز فنان واحد من الفنانين اللي كانوا بيدعموا #أحمد_الشرع أو #الجولاني يطلع يقولنا رأيه في حرية الفن في #سوريا_الان و في التعذيب اللي حصل في زميلهم الفنان #عمر_خيري  !! .. ولا هيعملوا نفسهم مش واخدين بالهم طبعاً !!! 😏😏😏","Tweet","ⲔⲨⲢⲈⲖⲖⲞⲤ🇪🇬KIROöö","KIRO_KIRO7","8/1/2025, 7:02:56 PM","0","0","0","1","220","0","ar","No","Twitter for Android","#أحمد_الشرع, #الجولاني, #سوريا_الان, #عمر_خيري","https://x.com/KIRO_KIRO7/status/1951312701923143866","","",""
"=""1951272972544778284""","لا حول ولاقوة الابالله 
عليه العوض ومنه العوض
فى دولة سوريا الجديدة 🇸🇾
ميليشااات الجولاني الإرهـ ـابية تقوم بصفع وإهانه وإذلال المطرب الشعبي السوري عمر خيري في مدينة الباب السورية. https://t.co/cKu16PPOb8","Quoted tweet","شاهيناز طاهر","ChahinazTaher","8/1/2025, 4:25:04 PM","44","38","14","125","11971","19","ar","No","Twitter for Android","","https://x.com/ChahinazTaher/status/1951272972544778284","video","https://video.twimg.com/ext_tw_video/1951271890594451458/pu/vid/avc1/712x1280/0uM2RMUbZPoQ-gUj.mp4?tag=12",""
"=""1951312288734183688""","نموذج قصير من تشبيح الفنان الأسدي #عمر_خيري ، ومن وقاحته جاء ليغني أمام الناس بمدينة #الباب … الشباب علموه التشبيح على أصوله،

شبيح استر على نفسك وبيعنا سكوتك

#سوريا_الجديدة https://t.co/4caL2UWwUP","Tweet","فخر الأيوبي","FakhrAlAyoubi","8/1/2025, 7:01:17 PM","1","0","1","2","1390","1","ar","No","Twitter for iPhone","#عمر_خيري, #الباب, #سوريا_الجديدة","https://x.com/FakhrAlAyoubi/status/1951312288734183688","video","https://video.twimg.com/amplify_video/1951312207175700480/vid/avc1/888x504/JCUAq317KwoS5k8Z.mp4?tag=21",""
"=""1951310919062933846""","لا علاقة للاجهزة الامنية بالتعرض للمطرب #عمر_خيري . 

شلة زعران وهي افعال غير مقلقة ، قريبا الدولة عندما تنشر الكامرات على كافة الجغرافية سيتم الحد من الجريمة وارتكاب الانتهاكات . 

سيتم ظبط الدولة باذن الله ، ما يحصل طبيعي ولا يستدعي القلق . 

#سوريا_الان","Tweet","سميح | alkafri 🇸🇾","Syria_OMAWYAH","8/1/2025, 6:55:51 PM","0","0","0","1","155","0","ar","No","Twitter for iPhone","#عمر_خيري, #سوريا_الان","https://x.com/Syria_OMAWYAH/status/1951310919062933846","","",""
"=""1951307682549305482""","مرة أخرى.. هنا سوريا الشرع وليس سوريا الأسد.. والضحية هذه المرة مطرب شعبي اسمه عمر  خيري https://t.co/0terGdIRwU","Tweet","بهاء العوام Bahaa Alawam","Bahaaalawam","8/1/2025, 6:42:59 PM","0","0","0","0","106","0","ar","No","Twitter Web App","","https://x.com/Bahaaalawam/status/1951307682549305482","video","https://video.twimg.com/amplify_video/1951307605780905989/vid/avc1/640x800/xixTcvwRJv1NEI7v.mp4?tag=21",""
"=""1951307511404838928""","@mosha3324 ليش متنشر على احد إنجازات الجولاني قتل الفنان عمر خيري البارحة والاستهزاء بي بفيديوهات تبين الك شلون الجولاني عصابچي لو حاير العراق شنو يسوي على أساس سوريا صارت باريس جنوبها محتل من اسرائيل وشمالهة من تركيا وشعب مفكك المهم الحكم سني","Reply","عَـلي","notali444","8/1/2025, 6:42:18 PM","0","0","0","0","71","0","ar","No","Twitter for iPhone","","https://x.com/notali444/status/1951307511404838928","","",""
"=""1951303228441735666""","حالة من الغضب تعم الشارع السوري بعد اعتقال المطرب الشعبي عمر خيري  #عمر_خيري
#سوريا
#نظام_الأسد
#بشار_الأسد  https://t.co/R1vNgP0fDw","Tweet","صحيفة ليفانت نيوز","levantnewsAR","8/1/2025, 6:25:17 PM","0","1","0","2","143","0","ar","No","thelevantnewsen","#عمر_خيري, #سوريا, #نظام_الأسد, #بشار_الأسد","https://x.com/levantnewsAR/status/1951303228441735666","","","https://levant-news.com/article/284523"
"=""1951302831245500843""","اي حلبي بيروح بيغني عند القرباط بيستاهل يصير فيه هيك 

صفر تعاطف يا عمر خيري 

طلع على لساني شعر وانا قول لا حدا يطلع برا مدينته إلا للضرورة 

سوريا ليست آمنة .

#سوريا #حلب #الباب #Syria","Tweet","شهباوي","shahbawi10","8/1/2025, 6:23:43 PM","0","0","0","3","222","0","ar","No","Twitter for Android","#سوريا, #حلب, #الباب, #Syria","https://x.com/shahbawi10/status/1951302831245500843","","",""
"=""1951158241645437275""","⭕️هذا التأسلمي عندما يستمل سلطة وكان يتباكى على الحرية ويقول بشار عم يقمع أصواتنا ولايسمح بصوت معادي له ان يطفح على السطح
وعندما طفحوا من المجاري على السطح مارسوا احقر وابشع التصرفات والجرائم من بشار الفأر الفار الذي رباهم  وسلمهم سلطة لينتقموا من السوريينhttps://t.co/nbZWG49CKN","Quoted tweet","سفيان السامرائي","SufianSamarrai","8/1/2025, 8:49:10 AM","10","27","2","228","7246","7","ar","No","Twitter for iPhone","","https://x.com/SufianSamarrai/status/1951158241645437275","video","https://video.twimg.com/amplify_video/1951156673042612226/vid/avc1/704x1280/GtV_GXPgOwQbbnf2.mp4?tag=21",""
"=""1951300517906248079""","#عمر_خيري نجحت دول الخليج في استئصال الغدد الاسلامية المتطرفة من جسدها و زرعها في بيئة اخرى .. فهل تصمد تلك الغدة الخبيثة وتستمر في جسد #سوريا النحيل !","Tweet","وَرد Ward🌺","RozAbas2024","8/1/2025, 6:14:31 PM","0","1","0","4","245","0","ar","No","Twitter for iPhone","#عمر_خيري, #سوريا","https://x.com/RozAbas2024/status/1951300517906248079","","",""
"=""1951296899643850825""","سوريا 🇸🇾 //

تعرّض الفنان عمر خيري لاعتداء عنيف من قبل عناصر تتبع لعصابات الجولاني التكفيرية، وذلك في مدينة الباب بريف حلب، أثناء إحيائه حفل زفاف.

وقد شملت الاعتداءات إهانته، وقصّ شعره بالقوة، والبصق عليه، وضربه، وتصوير الحادثة ونشرها.

#سوريا_الجديدة #عمر_خيري https://t.co/ZZvVUUvpQF","Tweet","Dlovan_syr","DlovanSyr","8/1/2025, 6:00:08 PM","0","0","0","0","296","0","ar","No","Twitter for Android","#سوريا_الجديدة, #عمر_خيري","https://x.com/DlovanSyr/status/1951296899643850825","photo","https://pbs.twimg.com/media/GxRmMH9WwAAPilr.jpg, https://pbs.twimg.com/media/GxRmMHuXcAA2UtD.jpg, https://pbs.twimg.com/media/GxRmMIqXoAA2DZc.jpg",""
"=""1951292406646608008""","المطرب الشعبي #عمر_خيري في قبضة عناصر مسلحة بمدينة #الباب شمالي #سوريا

#حلب https://t.co/d1uQjZES6o","Tweet","المنتدى","Almuntada_Forum","8/1/2025, 5:42:17 PM","0","0","1","1","252","0","ar","No","Twitter for Android","#عمر_خيري, #الباب, #سوريا, #حلب","https://x.com/Almuntada_Forum/status/1951292406646608008","video","https://video.twimg.com/ext_tw_video/1951292290757980161/pu/vid/avc1/720x1280/S6Jvlspyxix7wK06.mp4?tag=12",""
"=""1951290117705945215""","قبل وجود حماس 
#israil #سوريا #druze #حماس #الباب #عمر_خيري #إدلب #ادلب #الجولاني #أحمد_الشرع_يمثلنا https://t.co/vVkQrBHSBL","Tweet","Abdulkarim Haj Asaad","AbdulkarimAHA","8/1/2025, 5:33:11 PM","0","1","0","0","407","0","ar","No","Twitter for iPad","#israil, #سوريا, #druze, #حماس, #الباب, #عمر_خيري, #إدلب, #ادلب, #الجولاني, #أحمد_الشرع_يمثلنا","https://x.com/AbdulkarimAHA/status/1951290117705945215","photo","https://pbs.twimg.com/media/GxRgBKrWIAAoyY4.jpg",""
"=""1951287524837454216""","فيديو يوثّق لحظة اقتياد المطرب عمر خيري بالقوة من حفل زفاف في #الباب بريف #حلب على يد مجموعة شبّان، وسط شتائم وضرب أمام الحضور
#سوريا https://t.co/Oe9pTVgSA8","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","8/1/2025, 5:22:53 PM","0","0","0","0","275","0","ar","No","Twitter Web App","#الباب, #حلب, #سوريا","https://x.com/AlarabyTvSY/status/1951287524837454216","video","https://video.twimg.com/amplify_video/1951287094959017985/vid/avc1/1080x1350/0Q57WxPFjdVpPDVT.mp4?tag=21",""
"=""1951285237029257269""","عاجـــــــــــل..إذلال انسان..
إذلال الفنان #عمر_خيري في الباب بريف حلب..هل هذه هي الحرية التي حلمنا بها؟ أم أنها مجرد قيد جديد بثوب مختلف؟جرائم عصابات الجولاني..لا تنتهي..

#السويداء .#أحمد_الشرع 
#سوريا .#ثريد .#البدون 
#البدو .#حلب https://t.co/zkypxCsuM4","Tweet","الشيخ علاء السراي","alaaliiiiasddd","8/1/2025, 5:13:48 PM","0","3","1","5","1000","0","ar","No","Twitter for Android","#عمر_خيري, #السويداء, #أحمد_الشرع, #سوريا, #ثريد, #البدون, #البدو, #حلب","https://x.com/alaaliiiiasddd/status/1951285237029257269","video","https://video.twimg.com/ext_tw_video/1951285181681164292/pu/vid/avc1/358x640/I7DR17RL93zovUwv.mp4?tag=12",""
"=""1951283397709439403""","القبض على المطرب الشبيح #عمر_خيري.
ما رأيك بطريقة القبض عليه هذه يا سيادة وزير الداخلية @Anas_Khatab_sy 
مطرب شبيح او غير شبيح
هذا لا يشبه تصرف دولة يا سيادة الوزير 
@syrianmoi  @SyPresidency #سوريا_الجديدة https://t.co/5kcOKcLr8B","Tweet","Mo Al Masoud","almasoud205","8/1/2025, 5:06:29 PM","0","0","0","1","563","0","ar","No","Twitter for iPhone","#عمر_خيري, #سوريا_الجديدة","https://x.com/almasoud205/status/1951283397709439403","video","https://video.twimg.com/amplify_video/1951283330877628418/vid/avc1/720x1178/ixPPn-0LDqieQ9Ku.mp4?tag=21",""
"=""1951279160455774451""","خلال إحياء حفل في مدينة الباب بريف حلب أقدمت مجموعة مسلحة على اعتقال المطرب عمر خيري، ووجهت له تهمة ""شبيح""، قبل أن تقوم بإهانته عبر حلق شعر رأسه
🔴 تابع آخر المستجدات على قناة التلفزيون العربي - سوريا 
https://t.co/zkTeGbAcZZ https://t.co/lIesxIXWfY","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","8/1/2025, 4:49:39 PM","1","0","0","1","297","1","ar","No","Twitter Web App","","https://x.com/AlarabyTvSY/status/1951279160455774451","video","https://video.twimg.com/amplify_video/1951278851625000960/vid/avc1/1080x1920/80R4EXPneBuwYmqd.mp4?tag=21","https://t.me/AlarabyTvSy"
"=""1951278607872958887""","#عمر_خيري
الشعب يُعذب ويبتلى   بالمجرمين  
 من حكم الرافضه الى حكم الخوراج ؟؟ 
لكم الله ابها الشعب السوري 
 #سوريا","Tweet","Talal Moosa","BamwsyTlal88394","8/1/2025, 4:47:27 PM","0","0","0","0","143","0","ar","No","Twitter for Android","#عمر_خيري, #سوريا","https://x.com/BamwsyTlal88394/status/1951278607872958887","","",""
"=""1951276616916631686""","🔴  حلق شعر واعتداء جسدي من جديد في سوريا

📌  بالفيديو: إذلال المطرب الشعبي عمر خيري.. من فعلها؟
📌 ما هي ""التُهمة الميدانية"" التي وُجّهت له
https://t.co/oWozj2Rkl8","Tweet","جنوبية | Janoubia","janoubia_news","8/1/2025, 4:39:33 PM","0","0","0","0","239","0","ar","No","Twitter Web App","","https://x.com/janoubia_news/status/1951276616916631686","","","https://url.janoubia.com/8dersk"
"=""1951272972544778284""","لا حول ولاقوة الابالله 
عليه العوض ومنه العوض
فى دولة سوريا الجديدة 🇸🇾
ميليشااات الجولاني الإرهـ ـابية تقوم بصفع وإهانه وإذلال المطرب الشعبي السوري عمر خيري في مدينة الباب السورية. https://t.co/cKu16PPOb8","Tweet","شاهيناز طاهر","ChahinazTaher","8/1/2025, 4:25:04 PM","44","38","15","125","11978","19","ar","No","Twitter for Android","","https://x.com/ChahinazTaher/status/1951272972544778284","video","https://video.twimg.com/ext_tw_video/1951271890594451458/pu/vid/avc1/712x1280/0uM2RMUbZPoQ-gUj.mp4?tag=12",""
"=""1951272807645798856""","قبل وجود حماس 
#israil #سوريا #druze #حماس #الباب #عمر_خيري #إدلب #ادلب #الجولاني #أحمد_الشرع https://t.co/dOquFg2E7L","Tweet","Abdulkarim Haj Asaad","AbdulkarimAHA","8/1/2025, 4:24:24 PM","0","1","0","1","314","0","ar","No","Twitter for iPad","#israil, #سوريا, #druze, #حماس, #الباب, #عمر_خيري, #إدلب, #ادلب, #الجولاني, #أحمد_الشرع","https://x.com/AbdulkarimAHA/status/1951272807645798856","photo","https://pbs.twimg.com/media/GxRQRb4WoAIl4IP.jpg",""
"=""1951272120111047120""","وزير الداخلية يشكل إدارة جديدة تابعة للوزارة بإسم (دائرة الاعتذار عن الأخطاء الفردية )لعناصر الأمن التابعين للوزارة.
ملاحظة الاعتذار شفهي فقط 

#سوريا 
#وزارة_الداخلية_السورية 
#السويداء
#عمر_خيري","Tweet","Şiyar ِAhmad شيار احمد","Dr_Shyarahmad","8/1/2025, 4:21:40 PM","1","0","0","4","236","0","ar","No","Twitter for iPhone","#سوريا, #وزارة_الداخلية_السورية, #السويداء, #عمر_خيري","https://x.com/Dr_Shyarahmad/status/1951272120111047120","","",""
"=""1951271743701565798""","تداولت حسابات عبر مواقع التواصل في سوريا لقطات قالوا إنها لتعرض المطرب عمر خيري لاعتداء عنيف من قبل مجموعة مسلّحة، أثناء إحيائه حفلاً فنياً في مدينة الباب بريف حلب. https://t.co/ucZfubxAqQ","Tweet","Asharq News الشرق للأخبار","AsharqNews","8/1/2025, 4:20:11 PM","2","0","0","0","1661","1","ar","No","Sprinklr Publishing","","https://x.com/AsharqNews/status/1951271743701565798","video","https://video.twimg.com/amplify_video/1951271705583730688/vid/avc1/608x1080/4R3sGrjs8LWlhwqu.mp4?tag=16",""
"=""1951270379336429606""","مطرب أغاني شعبية ""عمر خيري"" تم توقيفه والتكيل به واذلاله من قبل دواعش ما يسمى بالأمن العام..
أثناء إحياء حفل زفاف في مدينة الباب ريف حلب..
سوريا تعيش أيام عزها في كنف ابن تيمية وأحفاد معاوية اللصيق!

https://t.co/ZYf43iGXd8","Tweet","Sam Mo","kmed112","8/1/2025, 4:14:45 PM","0","0","0","0","84","0","ar","No","Twitter Web App","","https://x.com/kmed112/status/1951270379336429606","video","https://video.twimg.com/ext_tw_video/1951177064020692992/pu/vid/avc1/718x1280/eZoqj9KaYn3vmjST.mp4?tag=12",""
"=""1951269561434538391""","#سوريا #عمر_خيري قبل السحسوح
https://t.co/8uTiymFmkU","Tweet","dar3awi.horani","dar3awi_horani","8/1/2025, 4:11:30 PM","0","0","0","0","134","0","ar","No","Twitter for iPhone","#سوريا, #عمر_خيري","https://x.com/dar3awi_horani/status/1951269561434538391","","","https://vm.tiktok.com/ZNd92RLWe/"
"=""1951268046049518037""","مسخرة جديدة تضاف لرصيد من يلبسون بدلات الآمن ،ومنتحلي الصفة،التصرفات تستدعي توسيع رقعة #العصفورية في دمشق ،بدلا من إعادة تأهيل !!
الممارسات تشويه لصورة سوريا الجديدة حرفياً.

@syrianmoi 
@Anas_Khatab_sy 
@maabdwalshamee1 
#المغني_الشبيح #عمر_خيري https://t.co/NRPEgbuAAc","Tweet","Ramia","ramia_yahia","8/1/2025, 4:05:29 PM","7","7","0","75","10272","5","ar","No","Twitter for iPhone","#العصفورية, #المغني_الشبيح, #عمر_خيري","https://x.com/ramia_yahia/status/1951268046049518037","video","https://video.twimg.com/amplify_video/1951267991657619457/vid/avc1/358x640/fRtiPATfY_tuBOL2.mp4?tag=21",""
"=""1951265860720509023""","اثناء عتقال المطرب الشعبي، عمر خيري، على أيدي مليشيا  الأمن العام في مدينة الباب بريف حلب شمالي سوريا https://t.co/7v9TX7REFM","Reply","تحرير الشرق الأوسط من أذرع إيران","raad31125790","8/1/2025, 3:56:48 PM","0","0","0","0","105","0","ar","No","Twitter Web App","","https://x.com/raad31125790/status/1951265860720509023","video","https://video.twimg.com/amplify_video/1951265701374668800/vid/avc1/480x864/BXp0cTNKc7gT7q_r.mp4?tag=14",""
