"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1951563432399868338""","انتهاء أعمال الصيانة والتأكد من جاهزية محطات توليد الكهرباء في حلب عقب صيانة أنبوب كلس حلب استعداداً لبدء ضخ الغاز الأذربيجاني إلى محطة حرجلة الحدودية مع تركيا بريف حلب الشمالي اعتباراً من اليوم السبت 2 آب 2025
#سوريا_حلب 
#سوريا_الجديدة https://t.co/pxUZSW4RZP","Tweet","NGJC_SY التجمع الوطني للعدالة و البناء","nrmsy2025","8/2/2025, 11:39:15 AM","0","1","0","1","30","0","ar","No","Twitter for Android","#سوريا_حلب, #سوريا_الجديدة","https://x.com/nrmsy2025/status/1951563432399868338","photo","https://pbs.twimg.com/media/GxVYlWvXQAAo34P.jpg, https://pbs.twimg.com/media/GxVYlZQXAAAAvCk.jpg, https://pbs.twimg.com/media/GxVYldLXMAA54v7.jpg, https://pbs.twimg.com/media/GxVYlhZWwAAWP4n.jpg",""
"=""1951563057462722687""",""" الجانب الإيجابي المشرق لعمل #الدولة_السورية في خدمة #سوريا وشعبها، معالي وزير الكهرباء والطاقة المهندس @EMAlbasheir محمد البشير  مع نظرائه يفتتحون خط ضخ الغاز #الأذربيجاني عبر #تركيا إلى #سوريا بتمويل كامل من دولة #قطر لزيادة خدمة الكهرباء في #سوريا.. https://t.co/g1j3FKIcQE","Tweet","محمود حاج حسين","Hudhaifa321","8/2/2025, 11:37:45 AM","0","0","0","0","35","0","ar","No","Twitter for Android","#الدولة_السورية, #سوريا, #الأذربيجاني, #تركيا, #سوريا, #قطر, #سوريا","https://x.com/Hudhaifa321/status/1951563057462722687","photo","https://pbs.twimg.com/media/GxVYQk-WkAEohB-.jpg",""
"=""1951563043353092300""","على بركة الله يبدأ ضخ الغاز الأذربيجاني إلى سوريا عبر تركيا وبتمويل كامل من قطر وذلك لرفع كفاءة الكهرباء حيث سيبدأ الضخ إلى حلب ثم حمص. https://t.co/DBzLwMcYMw","Tweet","سمير العَركي","s_alaraki","8/2/2025, 11:37:42 AM","0","1","0","13","516","0","ar","No","Twitter for iPhone","","https://x.com/s_alaraki/status/1951563043353092300","photo","https://pbs.twimg.com/media/GxVYPZkX0AAzNXD.jpg",""
"=""1951562980795003376""","#عاجل

بدء تصدير الغاز الأذربيجاني إلى سوريا عبر تركيا

وزير الطاقة التركي: يمكن تصدير ملياري متر مكعب من الغاز إلى دمشق سنويًا.. لتلبية احتياجات 5 ملايين أسرة من الكهرباء

#سوريا #أذربيجان #تركيا #الغاز https://t.co/Ioc4bQ7r9r","Tweet","Attaqa Breaking News عاجل الطاقة","Attaqa0","8/2/2025, 11:37:27 AM","0","1","0","0","1016","1","ar","No","Twitter for iPhone","#عاجل, #سوريا, #أذربيجان, #تركيا, #الغاز","https://x.com/Attaqa0/status/1951562980795003376","photo","https://pbs.twimg.com/media/GxVYLuyXkAA9nfH.jpg",""
"=""1951561417452146955""","بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر لرفع ساعات الكهرباء في سوريا. https://t.co/J3XYn6WVSv","Tweet","Abdullah Merhi","Abdullahmmerhi","8/2/2025, 11:31:14 AM","1","0","0","12","239","0","ar","No","Twitter for iPhone","","https://x.com/Abdullahmmerhi/status/1951561417452146955","photo","https://pbs.twimg.com/media/GxVWw8MWgAAf_hl.jpg, https://pbs.twimg.com/media/GxVWw7-XgAAD8Py.jpg",""
"=""1951562569115902356""","عاجل | بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾 https://t.co/6kFSijIDjp","Tweet",".....","5nXSkWgJHA4z5Ea","8/2/2025, 11:35:49 AM","0","0","0","0","27","0","ar","No","Twitter for Android","","https://x.com/5nXSkWgJHA4z5Ea/status/1951562569115902356","photo","https://pbs.twimg.com/media/GxVX0CTWEAA-EBS.jpg",""
"=""1951562645561057474""","عاجل.. 
بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل من قطر  لرفع ساعات الكهرباء في سوريا https://t.co/nBkF7BdHLi","Tweet","إِبْرَاهِيمُ | ibrahim","IbrahimQ35","8/2/2025, 11:36:07 AM","0","0","0","0","27","0","ar","No","Twitter for Android","","https://x.com/IbrahimQ35/status/1951562645561057474","photo","https://pbs.twimg.com/media/GxVX4m1WgAApEN1.jpg",""
"=""1951561237352821147""","عاجل.. 
بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل من قطر  لرفع ساعات الكهرباء في سوريا https://t.co/TAsro4wiIG","Tweet","شريف حجازي","sharifhijazi11","8/2/2025, 11:30:31 AM","13","8","2","163","3847","0","ar","No","Twitter for Android","","https://x.com/sharifhijazi11/status/1951561237352821147","photo","https://pbs.twimg.com/media/GxVWmnnXsAA5zla.jpg",""
"=""1951560732081840426""","بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾 https://t.co/uv3qWJ22sO","Tweet","Abdullah","abdullaa78","8/2/2025, 11:28:31 AM","0","0","0","0","21","0","ar","No","Twitter for Android","","https://x.com/abdullaa78/status/1951560732081840426","photo","https://pbs.twimg.com/media/GxVWIxUW4AAM96w.jpg",""
"=""1951560790550495374""","📍 الغاز الطبيعي يبدأ التدفق إلى #سوريا من #تركيا
 
- بدأت تركيا اليوم تصدير الغاز الطبيعي إلى سوريا، بحسب وكالة الأناضول
 
- وزير الطاقة التركي: يمكن تصدير ملياري قدم مكعب من الغاز لسوريا سنويا، مما يلبي احتياجات 5 ملايين أسرة من الكهرباء
#اقتصاد_الشرق https://t.co/OcfVuLyN7v","Tweet","Asharq Business اقتصاد الشرق","AsharqBusiness","8/2/2025, 11:28:45 AM","0","0","0","4","1722","0","ar","No","Sprinklr Publishing","#سوريا, #تركيا, #اقتصاد_الشرق","https://x.com/AsharqBusiness/status/1951560790550495374","photo","https://pbs.twimg.com/media/GxVWMiOXMAAV0Yx.jpg",""
"=""1951559999009743181""","الآن بدأ ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا https://t.co/75O717SHMG","Tweet","Wolverine","Wolveri07681751","8/2/2025, 11:25:36 AM","7","12","0","231","6153","1","ar","No","Twitter for Android","","https://x.com/Wolveri07681751/status/1951559999009743181","photo","https://pbs.twimg.com/media/GxVVef2XYAA4A-u.jpg",""
"=""1951559641952841997""","📌 بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾 https://t.co/EaC5pT3mWw","Tweet","abo rakan","aborrakkan","8/2/2025, 11:24:11 AM","0","0","0","0","25","0","ar","No","Twitter for Android","","https://x.com/aborrakkan/status/1951559641952841997","photo","https://pbs.twimg.com/media/GxVVJvsWkAAnomB.jpg",""
"=""1951558996357259541""","📌 بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾 https://t.co/RaC9eKQv8l","Tweet","المرصد أبو أمين 80","Najdat567","8/2/2025, 11:21:37 AM","2","8","0","56","1570","0","ar","No","Twitter for Android","","https://x.com/Najdat567/status/1951558996357259541","photo","https://pbs.twimg.com/media/GxVUkK1WwAAuKDh.jpg",""
"=""1951559281704116456""","شغلولي يا أمي يا سوريا🥹
ماعاد ندوب متل البوظة أيها القوم 🥹🥹🥹

بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾

#سوريا
#سوريا_الان 
#قطر https://t.co/uf8lXyeK2O","Tweet","DR. Hadeel","DrHadeel2024","8/2/2025, 11:22:45 AM","7","2","0","69","503","0","ar","No","Twitter for iPhone","#سوريا, #سوريا_الان, #قطر","https://x.com/DrHadeel2024/status/1951559281704116456","photo","https://pbs.twimg.com/media/GxVUz5lX0AANjMB.jpg",""
"=""1951559104389939378""","وزير الطاقة التركي ألب أرسلان بيرقدار : تصدير الكهرباء إلى #سوريا يتم عبر 8 نقاط مختلفة ومن المنتظر زيادة قدرة التصدير بنسبة 25 بالمئة أولاً وإلى أكثر من الضعف لاحقاً ..

وكالة الأناضول : بدء أول تدفق للغاز الطبيعي من #تركيا إلى #سوريا","Tweet","مراقب سوري Syrian Observer","Syrianobserve1","8/2/2025, 11:22:03 AM","0","0","0","0","41","0","ar","No","Twitter for Android","#سوريا, #تركيا, #سوريا","https://x.com/Syrianobserve1/status/1951559104389939378","","",""
"=""1951559321130525135""","تركيا: الغاز المصدر إلى سوريا يكفي لتلبية احتياجات 5 ملايين أسرة من الكهرباء.

#تركيا
#غاز https://t.co/OS5NNVInZa","Tweet","سوريا اليوم 24 Syria Today","SyriaToday4","8/2/2025, 11:22:55 AM","0","0","0","1","21","0","ar","No","Twitter for Android","#تركيا, #غاز","https://x.com/SyriaToday4/status/1951559321130525135","photo","https://pbs.twimg.com/media/GxVU24RXoAAKFH-.jpg",""
"=""1951558919425286569""","بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦 🇦🇿 🇹🇷🇸🇾 https://t.co/2cW8gBJluv","Tweet","ردع العدوان","3M_SI","8/2/2025, 11:21:19 AM","22","23","3","349","10492","7","ar","No","Twitter for Android","","https://x.com/3M_SI/status/1951558919425286569","photo","https://pbs.twimg.com/media/GxVUfqRW4AEEyGj.jpg",""
"=""1951557525817470999""","اللهم لك الحمد.. 💚👇

 بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا https://t.co/8gUsOHyQMO","Tweet","فهد نديم","FAHD44747","8/2/2025, 11:15:46 AM","0","3","0","15","355","0","ar","No","Twitter for Android","","https://x.com/FAHD44747/status/1951557525817470999","photo","https://pbs.twimg.com/media/GxVTOmWWYAA8gZ0.jpg",""
"=""1951557300356878554""","بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع 
ساعات الكهرباء لسوريا 🇶🇦❤️ 🇹🇷❤️🇸🇾  🇦🇿
شكراً لكل من ساهم بهذا الأنجاز 🌍 https://t.co/Kj0UI0tsbf","Tweet","NiDAL","Nidalalmuhammed","8/2/2025, 11:14:53 AM","0","0","0","2","140","0","ar","No","Twitter for iPhone","","https://x.com/Nidalalmuhammed/status/1951557300356878554","photo","https://pbs.twimg.com/media/GxVTBQMXwAA0zmC.jpg, https://pbs.twimg.com/media/GxVTBQNW8AQvM0V.jpg",""
"=""1951557291074793475""","سيتم تزويد سوريا بالغاز الطبيعي

حسب الاتفاقية التي حصلت بواسطة تركيا ستزود اذربيجان الغاز الطبيعي الى اهلنا في سوريا. 

وهذا سيُزيد إمدادات الكهرباء اليومية في البلاد إلى 10 ساعات 

ستبدأ الصادرات بسعة حمل غاز يومية تبلغ 6 ملايين متر مكعب في 2 أغسطس
 https://t.co/SuZgOc14WP","Tweet","Muhammet Erdoğan 🇹🇷- محمد أردوغان","Muhamed_Erdogan","8/2/2025, 11:14:51 AM","3","8","0","155","6607","0","ar","No","Twitter for iPhone","","https://x.com/Muhamed_Erdogan/status/1951557291074793475","video","https://video.twimg.com/amplify_video/1951265592280850432/vid/avc1/1920x1080/L5bZH-oQv8RSa9hj.mp4?tag=21",""
"=""1951555291092324549""","لله الحمد أولاً وآخراً ..
بدأ ضخ الغاز من أذربيجان إلى سورية عبر تركيا بتمويل من قطر لدعم قطاع الكهرباء..
جزى الله خيراً من كان له يد في هذا الإنجاز العظيم.
#سوريا_الجديدة https://t.co/LagOL3XtRY","Tweet","فراس السقال","ferasalsakkal","8/2/2025, 11:06:54 AM","0","0","0","1","68","0","ar","No","Twitter Web App","#سوريا_الجديدة","https://x.com/ferasalsakkal/status/1951555291092324549","photo","https://pbs.twimg.com/media/GxVQSsVXEAAWNPs.jpg, https://pbs.twimg.com/media/GxVQTgeW8AAGvkz.jpg",""
"=""1951554042012057652""","بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦❤️ 🇹🇷❤️🇸🇾 https://t.co/MjNwMt79Xx","Tweet","وائل الملاح","wael_albattan","8/2/2025, 11:01:56 AM","8","12","0","164","2526","0","ar","No","Twitter for iPhone","","https://x.com/wael_albattan/status/1951554042012057652","photo","https://pbs.twimg.com/media/GxVQDlzWsAEjL8e.jpg",""
"=""1951556566932455613""","بدء ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر لرفع ساعات الكهرباء في سوريا.

#قطر
#سوريا https://t.co/leaqLmouTI","Tweet","سوريا اليوم 24 Syria Today","SyriaToday4","8/2/2025, 11:11:58 AM","0","0","0","1","40","0","ar","No","Twitter for Android","#قطر, #سوريا","https://x.com/SyriaToday4/status/1951556566932455613","photo","https://pbs.twimg.com/media/GxVSWyAW8AAPFFV.jpg",""
"=""1951556454185418800""","وزير الطاقة التركي ألب أرسلان بيرقدار: تصدير الكهرباء إلى سوريا يتم عبر 8 نقاط مختلفة، ومن المنتظر زيادة قدرة التصدير بنسبة 25 بالمئة أولاً، وإلى أكثر من الضعف لاحقاً.

#الكهرباء 
#سوريا
#تركيا","Tweet","الوكالة العربية السورية للأنباء - سانا","Sana__gov","8/2/2025, 11:11:31 AM","0","3","0","32","2438","0","ar","No","Twitter Web App","#الكهرباء, #سوريا, #تركيا","https://x.com/Sana__gov/status/1951556454185418800","","",""
"=""1951545646303072664""","خط الغاز الجديد 
يصل الى #حلب عبر #تركيا
سيدعم محطات الكهرباء لضمان استمراريتها .
مشروع ناجح لجهود الحكومة السورية .
#سوريا_الجديدة https://t.co/ApnBm0mHxj","Tweet","‏‏‏المركز السوري لإستقصاء الجرائم","C_S_E_C","8/2/2025, 10:28:34 AM","0","0","0","5","415","2","ar","No","Twitter for Android","#حلب, #تركيا, #سوريا_الجديدة","https://x.com/C_S_E_C/status/1951545646303072664","video","https://video.twimg.com/ext_tw_video/1951545620511993857/pu/vid/avc1/1280x720/1ZNRHfEg3xdtQINN.mp4?tag=12",""
"=""1951555693363994940""","عاجل | 
بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦❤️ 🇹🇷❤️ 🇦🇿 https://t.co/plvsq8tXox","Tweet","أخبار إدلب لحظه بلحظه","Shammm_idlb","8/2/2025, 11:08:30 AM","2","7","0","9","72","0","ar","No","Twitter for Android","","https://x.com/Shammm_idlb/status/1951555693363994940","photo","https://pbs.twimg.com/media/GxVRj3BWgAApUaZ.jpg, https://pbs.twimg.com/media/GxVRjsWXsAEKOSQ.jpg",""
"=""1951557268845240776""","عاجل | تركيا: الغاز المصدر إلى سوريا يكفي لتلبية احتياجات 5 ملايين أسرة من الكهرباء https://t.co/xJJPKmB4NP","Tweet","CNN Business Arabic | الاقتصادية CNN","CNNBusinessAr","8/2/2025, 11:14:45 AM","0","1","0","2","692","0","ar","No","Emplifi","","https://x.com/CNNBusinessAr/status/1951557268845240776","photo","https://pbs.twimg.com/media/GxVS_eUaIAEqwPU.jpg",""
"=""1951554591083860017""","عاجل | 
بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا
 🇶🇦❤️ 🇹🇷❤️🇸🇾
#سوريا_الجديدة 
#سوريا_نحو_الريادة https://t.co/1XS0KEOPxA","Tweet","NGJC_SY التجمع الوطني للعدالة و البناء","nrmsy2025","8/2/2025, 11:04:07 AM","0","1","0","1","49","0","ar","No","Twitter for Android","#سوريا_الجديدة, #سوريا_نحو_الريادة","https://x.com/nrmsy2025/status/1951554591083860017","photo","https://pbs.twimg.com/media/GxVQjdBXAAESgwc.jpg, https://pbs.twimg.com/media/GxVQjhXXoAERpiq.jpg",""
"=""1951554353938002071""","عاجل | 
بسم الله وعلى بركة الله بدأ الآن ضخ الغاز الأذربيجاني عبر تركيا إلى سوريا بتمويل كامل من دولة قطر  لرفع ساعات الكهرباء لسوريا 🇶🇦❤️ 🇹🇷❤️🇸🇾  🇦🇿 https://t.co/BqFa2YMDav","Tweet","موسى العمر","MousaAlomar","8/2/2025, 11:03:10 AM","220","410","18","4345","127192","96","ar","No","Twitter for iPhone","","https://x.com/MousaAlomar/status/1951554353938002071","photo","https://pbs.twimg.com/media/GxVPpSoWUAAOopa.jpg, https://pbs.twimg.com/media/GxVPpSoXIAA5msk.jpg",""
"=""1951554158944760012""","#شام | عاجل | بدء تدفّق الغاز الطبيعي من تركيا إلى سوريا لأول مرة، ووزير الطاقة التركي يعلن أن التصدير يتم عبر 8 نقاط مختلفة، مع إمكانية تصدير ما يصل إلى 2 مليار متر مكعب سنويًا، وهي كمية كفيلة بتلبية احتياجات 5 ملايين أسرة من الكهرباء، مؤكدًا وجود خطة لزيادة القدرة بنسبة 25%","Tweet","شبكة شام الإخبارية","ShaamNetwork","8/2/2025, 11:02:24 AM","0","0","0","14","985","0","ar","No","Twitter Web App","#شام","https://x.com/ShaamNetwork/status/1951554158944760012","","",""
"=""1951556895308714156""","وزير الطاقة التركي ألب أرسلان بيرقدار: يمكن تصدير ما يصل إلى 2 مليار متر مكعب من الغاز الطبيعي لسوريا سنوياً، وهذه الكمية ستلبي احتياجات 5 ملايين أسرة من الكهرباء.

#الكهرباء 
#سوريا 
#تركيا","Tweet","الوكالة العربية السورية للأنباء - سانا","Sana__gov","8/2/2025, 11:13:16 AM","0","0","0","57","3050","0","ar","No","Twitter Web App","#الكهرباء, #سوريا, #تركيا","https://x.com/Sana__gov/status/1951556895308714156","","",""
"=""1951553398244811062""","أعلنت وكالة الأناضول : 
بدء وصول الغاز الطبيعي الأذربيجاني إلى سوريا  عبر تركيا . 
الغاز سيساعد على تحسين الكهرياء في سوريا وسيزيد ساعات الكهرباء إلى 10 ساعات يوميًا 

اللهم انفع به https://t.co/OHhbddOA9u","Tweet","ساري الحمد العقيدي Sari","SariHamad6","8/2/2025, 10:59:22 AM","6","3","2","43","2264","1","ar","No","Twitter for iPhone","","https://x.com/SariHamad6/status/1951553398244811062","photo","https://pbs.twimg.com/media/GxVPeLQXYAA9oPR.jpg",""
"=""1951556357410140395""","عصر تقنين الكهرباء يبدأ بالزوال

بدأ قبل قليل ضخ الغاز الأذري إلى سوريا عبر تركيا  حيث يمر من شمال حلب إلى محطة حرجلة وصولًا إلى محطة حلب الحرارية

تصريحات المسؤولين السوريين تقول: المدن الصناعية ستكون فيها كهرباء ٢٤ ساعة في اليوم، وخلال عامين ستكتفي كل سوريا من الكهرباء وتُصدّر.","Tweet","أحمد العقدة","alokdehahmad","8/2/2025, 11:11:08 AM","12","15","1","285","8195","5","ar","No","Twitter for Android","","https://x.com/alokdehahmad/status/1951556357410140395","","",""
"=""1951534986085146972""","الخط الجديد، الذي سيتم تشغيله اليوم، يتمتع بقدرة نقل 6 ملايين متر مكعب من الغاز يومياً.

- مع بدء تدفّق الغاز، من المتوقع أن يرتفع توفير الكهرباء اليومي في #سوريا إلى 10 ساعات

#تركيا #سوريا #أذربيجان #مراقب_سوري https://t.co/JUcoHbfkjT","Tweet","مراقب سوري Syrian Observer","Syrianobserve1","8/2/2025, 9:46:13 AM","0","0","0","0","36","0","ar","No","Twitter for Android","#سوريا, #تركيا, #سوريا, #أذربيجان, #مراقب_سوري","https://x.com/Syrianobserve1/status/1951534986085146972","video","https://video.twimg.com/ext_tw_video/1951534938269868032/pu/vid/avc1/720x720/J1tfDipMgM71xcIt.mp4?tag=12",""
"=""1951512307147641316""","#تركيا تفتتح خط غاز طبيعي إلى سوريا

- الخط الجديد، الذي سيتم تشغيله اليوم، يتمتع بقدرة نقل 6 ملايين متر مكعب من الغاز يومياً.
- مع بدء تدفّق الغاز، من المتوقع أن يرتفع توفير الكهرباء اليومي في سوريا إلى 10 ساعات https://t.co/x3YvhNGYMC","Tweet","وجه سوريا الجديد","Hasan58950296","8/2/2025, 8:16:06 AM","0","0","0","1","122","0","ar","No","Twitter for iPhone","#تركيا","https://x.com/Hasan58950296/status/1951512307147641316","video","https://video.twimg.com/amplify_video/1951512243541102592/vid/avc1/1056x720/OP-ttdVp_sFRQWXG.mp4?tag=21",""
"=""1951331089718431767""","سفير الولايات المتحدة لدى تركيا والمبعوث الخاص إلى سوريا، توماس باراك: خالص الشكر لدولة قطر على تمويلها الكامل لمبادرة حيوية لتأمين الغاز لسوريا. ابتداءً من الثاني من أغسطس، سيُستخدم الغاز الطبيعي الأذربيجاني، الذي يتم تسليمه عبر تركيا، لتوليد 800 ميغاواط من الكهرباء، ما سيؤمّن","Tweet","الخارجية الأمريكية","USAbilAraby","8/1/2025, 8:16:00 PM","1","9","0","85","9204","3","ar","No","Twitter Web Client","","https://x.com/USAbilAraby/status/1951331089718431767","","",""
"=""1951313954543747473""","المبعوث الأميركي إلى سوريا توم باراك:

🔸شكرٌ جزيل لدولة قطر على تمويلها الكامل لمبادرة الغاز الحيوية لسوريا. 
🔸اعتبارًا من 2 آب، سيبدأ ضخ الغاز الطبيعي الأذربيجاني عبر تركيا لتوليد 800 ميغاواط، ما سيؤمن الكهرباء لنحو 5 ملايين منزل. 
..","Tweet","راىد الحامد","RAEDELHAMID","8/1/2025, 7:07:55 PM","4","0","0","8","1008","0","ar","No","Twitter for Android","","https://x.com/RAEDELHAMID/status/1951313954543747473","","",""
"=""1951313541425664005""","المبعوث الأميركي إلى سوريا توم باراك:
🔸شكرٌ جزيل لدولة قطر على تمويلها الكامل لمبادرة الغاز الحيوية لسوريا. 
🔸اعتبارًا من 2 آب، سيبدأ ضخ الغاز الطبيعي الأذربيجاني عبر تركيا لتوليد 800 ميغاواط، ما سيؤمن الكهرباء لنحو 5 ملايين منزل. 
🔸خطوة عميقة نحو التخفيف من المعاناة وتحقيق https://t.co/ogW9JNGbq0","Tweet","ABO.AHMET","Ahmettnews","8/1/2025, 7:06:16 PM","2","1","0","5","203","0","ar","No","Twitter for Android","","https://x.com/Ahmettnews/status/1951313541425664005","photo","https://pbs.twimg.com/media/GxR1UvrWQAAoVWx.jpg",""
"=""1951299233568457163""","تركيا تفتتح خط غاز طبيعي إلى سوريا

▫️ الخط الجديد، الذي سيتم تشغيله غداً، يتمتع بقدرة نقل 6 ملايين متر مكعب من الغاز يومياً.
▫️ مع بدء تدفّق الغاز، من المتوقع أن يرتفع توفير الكهرباء اليومي في سوريا إلى 10 ساعات. https://t.co/wliLtVuWIJ","Tweet","الرادع التركي 🇹🇷","RD_turk","8/1/2025, 6:09:25 PM","16","90","1","1312","84802","27","ar","No","Twitter Web App","","https://x.com/RD_turk/status/1951299233568457163","video","https://video.twimg.com/amplify_video/1951299079499112448/vid/avc1/1280x720/4npPRegHiXFrG6Bs.mp4?tag=14",""
"=""1951306019373719970""","@GermanosPeter تركيا تفتتح خط غاز طبيعي إلى سوريا

▫️ الخط الجديد، الذي سيتم تشغيله غداً، يتمتع بقدرة نقل 6 ملايين متر مكعب من الغاز يومياً.
▫️ مع بدء تدفّق الغاز، من المتوقع أن يرتفع توفير الكهرباء اليومي في سوريا إلى 10 ساعات.","Reply","Justice","Justice91306784","8/1/2025, 6:36:23 PM","0","0","0","0","232","0","ar","No","Twitter for iPhone","","https://x.com/Justice91306784/status/1951306019373719970","","",""
"=""1951299167596302630""","المبعوث الأميركي إلى سوريا توم باراك:
- خالص الشكر لدولة قطر على تمويلها الكامل لمبادرة الغاز الحيوية لسوريا.
- اعتباراً من 2 آب، سيبدأ تدفّق الغاز الطبيعي الأذربيجاني عبر تركيا لتوليد 800 ميغاواط من الكهرباء، ما سيوفر الإنارة لنحو 5 ملايين منزل. 
- هذه خطوة جوهرية نحو التخفيف","Tweet","syrianewsco","syrianewsco","8/1/2025, 6:09:09 PM","0","0","0","0","153","0","ar","No","Twitter Web App","","https://x.com/syrianewsco/status/1951299167596302630","","",""
"=""1951244015934062623""","#تركيا تبدأ السبت تصدير الغاز الطبيعي من #أذربيجان إلى #سوريا، في خطوة ستزيد ساعات الكهرباء اليومية إلى 10، في إطار الدور الفاعل الذي تلعبه تركيا في إعادة إعمار البنية التحتية للطاقة السورية.
https://t.co/L55jAmNXma https://t.co/YUDxkIMYAU","Tweet","Anadolu العربية","aa_arabic","8/1/2025, 2:30:00 PM","0","0","0","2","1629","0","ar","No","Twitter Media Studio","#تركيا, #أذربيجان, #سوريا","https://x.com/aa_arabic/status/1951244015934062623","photo","https://pbs.twimg.com/media/GxQufcRbEAAG3jV.jpg","http://v.aa.com.tr/3648121"
"=""1951281053349359924""","المبعوث الأميركي إلى #سوريا توم باراك:
🔸شكرٌ جزيل لدولة قطر على تمويلها الكامل لمبادرة الغاز الحيوية لسوريا. 
🔸اعتبارًا من 2 آب، سيبدأ ضخ الغاز الطبيعي الأذربيجاني عبر تركيا لتوليد 800 ميغاواط، ما سيؤمن الكهرباء لنحو 5 ملايين منزل. 
🔸خطوة عميقة نحو التخفيف من المعاناة وتحقيق https://t.co/fWJZdwzhP1","Tweet","كوزال","guzel_olalim","8/1/2025, 4:57:10 PM","0","0","0","5","857","0","ar","No","Twitter Web App","#سوريا","https://x.com/guzel_olalim/status/1951281053349359924","photo","https://pbs.twimg.com/media/GxRXtG5XwAEZl3k.jpg",""
"=""1951281010831667524""","قطر تُموّل بالكامل مشروع نقل الغاز من أذربيجان عبر تركيا إلى سوريا لتوفير الكهرباء لأكثر من ٥ مليون منزل سوري طوال اليوم لمدة عام كامل ريثما يتم بناء شبكة كهربائية متكاملة، وذلك ابتداءً من ٢ آب.

هل سيتم حل مشكلة الكهرباء في سوريا خلال أعوام بسيطة.. بينما لم تحل المشكلة بالعراق","Tweet","Layth","iLaythDad","8/1/2025, 4:57:00 PM","6","3","1","46","2425","2","ar","No","Twitter for iPhone","","https://x.com/iLaythDad/status/1951281010831667524","","",""
"=""1951274595589177409""","شكرت السفارة الأميركية في سوريا دولة قطر على تمويلها للغاز الأساسي للبلاد، وأكدت أن الغاز الأذربيجاني سيبدأ بالتدفق عبر تركيا في الثاني من آب، لتوليد 800 ميغاواط من الكهرباء لما يقارب 5 ملايين منزل سوري، في خطوة مهمة نحو تحقيق الاستقرار.
#سوريا_بوست https://t.co/qbAJlZMwE6","Tweet","Souria Post - سوريا بوست","souriapost","8/1/2025, 4:31:31 PM","0","0","0","1","73","0","ar","No","Twitter Web App","#سوريا_بوست","https://x.com/souriapost/status/1951274595589177409","photo","https://pbs.twimg.com/media/GxRR5SAWcAA2NIl.jpg",""
